track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
lmd_counting_crows_round_here_1,counting_crows,data/raw/lmd_clean/Counting Crows/Round Here.1.mid,Round Here.1 by Counting Crows,validation_only,-1,[],,,
lmd_counting_crows_round_here,counting_crows,data/raw/lmd_clean/Counting Crows/Round Here.mid,Round Here by Counting Crows,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm_1,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.1.mid,Mmm Mmm Mmm.1 by Crash Test Dummies,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm_2,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.2.mid,Mmm Mmm Mmm.2 by Crash Test Dummies,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm_3,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.3.mid,Mmm Mmm Mmm.3 by Crash Test Dummies,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm_4,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.4.mid,Mmm Mmm Mmm.4 by Crash Test Dummies,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm_5,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.5.mid,Mmm Mmm Mmm.5 by Crash Test Dummies,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm_6,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.6.mid,Mmm Mmm Mmm.6 by Crash Test Dummies,validation_only,-1,[],,,
lmd_crash_test_dummies_mmm_mmm_mmm,crash_test_dummies,data/raw/lmd_clean/Crash Test Dummies/Mmm Mmm Mmm.mid,Mmm Mmm Mmm by Crash Test Dummies,validation_only,-1,[],,,
lmd_cream_badge,cream,data/raw/lmd_clean/Cream/Badge.mid,Badge by Cream,validation_only,-1,[],,,
lmd_cream_strange_brew_1,cream,data/raw/lmd_clean/Cream/Strange Brew.1.mid,Strange Brew.1 by Cream,validation_only,-1,[],,,
lmd_cream_strange_brew,cream,data/raw/lmd_clean/Cream/Strange Brew.mid,Strange Brew by Cream,validation_only,-1,[],,,
lmd_cream_sunshine_of_your_love,cream,data/raw/lmd_clean/Cream/Sunshine of Your Love.mid,Sunshine of Your Love by Cream,validation_only,-1,[],,,
lmd_cream_white_room_1,cream,data/raw/lmd_clean/Cream/White Room.1.mid,White Room.1 by Cream,validation_only,-1,[],,,
lmd_cream_white_room,cream,data/raw/lmd_clean/Cream/White Room.mid,White Room by Cream,validation_only,-1,[],,,
lmd_creation_painter_man,creation,data/raw/lmd_clean/Creation/Painter Man.mid,Painter Man by Creation,validation_only,-1,[],,,
lmd_creed_higher_1,creed,data/raw/lmd_clean/Creed/Higher.1.mid,Higher.1 by Creed,validation_only,-1,[],,,
lmd_creed_higher_2,creed,data/raw/lmd_clean/Creed/Higher.2.mid,Higher.2 by Creed,validation_only,-1,[],,,
lmd_creed_higher_3,creed,data/raw/lmd_clean/Creed/Higher.3.mid,Higher.3 by Creed,validation_only,-1,[],,,
lmd_creed_higher,creed,data/raw/lmd_clean/Creed/Higher.mid,Higher by Creed,validation_only,-1,[],,,
lmd_creed_my_own_prison_1,creed,data/raw/lmd_clean/Creed/My Own Prison.1.mid,My Own Prison.1 by Creed,validation_only,-1,[],,,
lmd_creed_my_own_prison,creed,data/raw/lmd_clean/Creed/My Own Prison.mid,My Own Prison by Creed,validation_only,-1,[],,,
lmd_creed_my_sacrifice,creed,data/raw/lmd_clean/Creed/My Sacrifice.mid,My Sacrifice by Creed,validation_only,-1,[],,,
lmd_creed_one_last_breath,creed,data/raw/lmd_clean/Creed/One Last Breath.mid,One Last Breath by Creed,validation_only,-1,[],,,
lmd_creed_torn,creed,data/raw/lmd_clean/Creed/Torn.mid,Torn by Creed,validation_only,-1,[],,,
lmd_creed_what_s_this_life_for,creed,data/raw/lmd_clean/Creed/What's This Life For.mid,What's This Life For by Creed,validation_only,-1,[],,,
lmd_creed_with_arms_wide_open_strings_version_1,creed,data/raw/lmd_clean/Creed/With Arms Wide Open (Strings version).1.mid,With Arms Wide Open (Strings version).1 by Creed,validation_only,-1,[],,,
lmd_creed_with_arms_wide_open_strings_version_2,creed,data/raw/lmd_clean/Creed/With Arms Wide Open (Strings version).2.mid,With Arms Wide Open (Strings version).2 by Creed,validation_only,-1,[],,,
lmd_creed_with_arms_wide_open_strings_version,creed,data/raw/lmd_clean/Creed/With Arms Wide Open (Strings version).mid,With Arms Wide Open (Strings version) by Creed,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_bad_moon_rising_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Bad Moon Rising.1.mid,Bad Moon Rising.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_bad_moon_rising_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Bad Moon Rising.2.mid,Bad Moon Rising.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_bad_moon_rising_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Bad Moon Rising.3.mid,Bad Moon Rising.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_bad_moon_rising_4,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Bad Moon Rising.4.mid,Bad Moon Rising.4 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_bad_moon_rising,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Bad Moon Rising.mid,Bad Moon Rising by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_born_on_the_bayou_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Born On The Bayou.1.mid,Born On The Bayou.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_born_on_the_bayou_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Born On The Bayou.2.mid,Born On The Bayou.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_born_on_the_bayou_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Born On The Bayou.3.mid,Born On The Bayou.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_born_on_the_bayou,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Born On The Bayou.mid,Born On The Bayou by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_down_on_the_corner_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Down on the Corner.1.mid,Down on the Corner.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_down_on_the_corner_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Down on the Corner.2.mid,Down on the Corner.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_down_on_the_corner_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Down on the Corner.3.mid,Down on the Corner.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_down_on_the_corner,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Down on the Corner.mid,Down on the Corner by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_fortunate_son,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Fortunate Son.mid,Fortunate Son by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_green_river_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Green River.1.mid,Green River.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_green_river,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Green River.mid,Green River by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_have_you_ever_seen_the_rain_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Have You Ever Seen the Rain.1.mid,Have You Ever Seen the Rain.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_have_you_ever_seen_the_rain_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Have You Ever Seen the Rain.2.mid,Have You Ever Seen the Rain.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_have_you_ever_seen_the_rain_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Have You Ever Seen the Rain.3.mid,Have You Ever Seen the Rain.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_have_you_ever_seen_the_rain,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Have You Ever Seen the Rain.mid,Have You Ever Seen the Rain by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_hey_tonight_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Hey Tonight.1.mid,Hey Tonight.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_hey_tonight_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Hey Tonight.2.mid,Hey Tonight.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_hey_tonight_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Hey Tonight.3.mid,Hey Tonight.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_hey_tonight,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Hey Tonight.mid,Hey Tonight by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_i_heard_it_through_the_grapevine_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/I Heard It Through The Grapevine.1.mid,I Heard It Through The Grapevine.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_i_heard_it_through_the_grapevine_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/I Heard It Through The Grapevine.2.mid,I Heard It Through The Grapevine.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_i_heard_it_through_the_grapevine,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/I Heard It Through The Grapevine.mid,I Heard It Through The Grapevine by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_i_put_a_spell_on_you_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/I Put A Spell On You.1.mid,I Put A Spell On You.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_i_put_a_spell_on_you,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/I Put A Spell On You.mid,I Put A Spell On You by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_lodi_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Lodi.1.mid,Lodi.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_lodi,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Lodi.mid,Lodi by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_long_as_i_can_see_the_light,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Long As I Can See The Light.mid,Long As I Can See The Light by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_lookin_out_my_back_door_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Lookin' Out My Back Door.1.mid,Lookin' Out My Back Door.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_lookin_out_my_back_door,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Lookin' Out My Back Door.mid,Lookin' Out My Back Door by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_midnight_special,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Midnight Special.mid,Midnight Special by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.1.mid,Proud Mary.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.2.mid,Proud Mary.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.3.mid,Proud Mary.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_4,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.4.mid,Proud Mary.4 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_5,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.5.mid,Proud Mary.5 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_6,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.6.mid,Proud Mary.6 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_7,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.7.mid,Proud Mary.7 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary_8,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.8.mid,Proud Mary.8 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_proud_mary,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Proud Mary.mid,Proud Mary by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_someday_never_comes,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Someday Never Comes.mid,Someday Never Comes by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.1.mid,Suzie Q.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.2.mid,Suzie Q.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_3,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.3.mid,Suzie Q.3 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_4,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.4.mid,Suzie Q.4 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_5,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.5.mid,Suzie Q.5 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_6,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.6.mid,Suzie Q.6 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q_7,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.7.mid,Suzie Q.7 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_suzie_q,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Suzie Q.mid,Suzie Q by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_sweet_hitch_hiker,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Sweet Hitch-Hiker.mid,Sweet Hitch-Hiker by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_travelin_band_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Travelin' Band.1.mid,Travelin' Band.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_travelin_band_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Travelin' Band.2.mid,Travelin' Band.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_travelin_band,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Travelin' Band.mid,Travelin' Band by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_up_around_the_bend_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Up Around The Bend.1.mid,Up Around The Bend.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_up_around_the_bend_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Up Around The Bend.2.mid,Up Around The Bend.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_up_around_the_bend,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Up Around The Bend.mid,Up Around The Bend by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_who_ll_stop_the_rain_1,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Who'll Stop the Rain.1.mid,Who'll Stop the Rain.1 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_who_ll_stop_the_rain_2,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Who'll Stop the Rain.2.mid,Who'll Stop the Rain.2 by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_creedence_clearwater_revival_who_ll_stop_the_rain,creedence_clearwater_revival,data/raw/lmd_clean/Creedence Clearwater Revival/Who'll Stop the Rain.mid,Who'll Stop the Rain by Creedence Clearwater Revival,validation_only,-1,[],,,
lmd_crests_sixteen_candles,crests,data/raw/lmd_clean/Crests/Sixteen Candles.mid,Sixteen Candles by Crests,validation_only,-1,[],,,
lmd_crickets_oh_boy,crickets,data/raw/lmd_clean/Crickets/Oh Boy.mid,Oh Boy by Crickets,validation_only,-1,[],,,
lmd_croce_jim_bad_bad_leroy_brown_1,croce_jim,data/raw/lmd_clean/Croce Jim/Bad Bad Leroy Brown.1.mid,Bad Bad Leroy Brown.1 by Croce Jim,validation_only,-1,[],,,
lmd_croce_jim_bad_bad_leroy_brown,croce_jim,data/raw/lmd_clean/Croce Jim/Bad Bad Leroy Brown.mid,Bad Bad Leroy Brown by Croce Jim,validation_only,-1,[],,,
lmd_crosby_bing_white_christmas_1,crosby_bing,data/raw/lmd_clean/Crosby Bing/White Christmas.1.mid,White Christmas.1 by Crosby Bing,validation_only,-1,[],,,
lmd_crosby_bing_white_christmas_2,crosby_bing,data/raw/lmd_clean/Crosby Bing/White Christmas.2.mid,White Christmas.2 by Crosby Bing,validation_only,-1,[],,,
lmd_crosby_bing_white_christmas,crosby_bing,data/raw/lmd_clean/Crosby Bing/White Christmas.mid,White Christmas by Crosby Bing,validation_only,-1,[],,,
